inst#,actual,predicted,error,prediction,ID
74,1:1,3:3,+,0.52,377
75,1:1,1:1,,0.542,380
76,1:1,3:3,+,0.548,382
77,1:1,1:1,,0.945,390
78,1:1,3:3,+,0.487,409
79,1:1,1:1,,0.839,410
80,1:1,1:1,,0.639,413
81,2:2,3:3,+,0.423,420
82,2:2,2:2,,0.785,435
83,2:2,3:3,+,0.562,438
84,2:2,2:2,,0.809,442
85,2:2,2:2,,0.842,447
86,2:2,2:2,,0.669,453
87,2:2,2:2,,0.785,458
88,2:2,2:2,,0.669,461
89,2:2,2:2,,0.427,467
90,2:2,3:3,+,0.562,471
91,2:2,2:2,,0.669,477
92,2:2,1:1,+,0.863,481
93,2:2,1:1,+,0.703,485
94,2:2,3:3,+,0.615,490
95,2:2,1:1,+,0.451,503
96,2:2,2:2,,0.497,513
97,2:2,2:2,,0.731,514
98,2:2,1:1,+,0.716,527
99,2:2,1:1,+,0.85,529
100,2:2,2:2,,0.809,532
101,2:2,1:1,+,0.464,542
102,2:2,3:3,+,0.54,544
103,2:2,2:2,,0.669,548
104,2:2,3:3,+,0.447,552
105,2:2,2:2,,0.535,554
106,2:2,3:3,+,0.46,558
107,2:2,1:1,+,0.576,561
108,2:2,2:2,,0.842,566
109,2:2,1:1,+,0.441,571
110,2:2,2:2,,0.663,575
111,2:2,2:2,,0.663,576
112,2:2,2:2,,0.89,581
113,2:2,2:2,,0.669,585
114,2:2,2:2,,0.785,589
115,2:2,2:2,,0.428,590
116,2:2,2:2,,0.785,597
117,2:2,2:2,,0.428,598
118,2:2,1:1,+,0.536,599
119,2:2,3:3,+,0.416,607
120,2:2,2:2,,0.734,610
121,2:2,2:2,,0.546,614
122,2:2,3:3,+,0.449,615
123,2:2,3:3,+,0.559,617
124,2:2,2:2,,0.669,619
125,2:2,3:3,+,0.49,621
126,2:2,2:2,,0.663,626
127,2:2,2:2,,0.785,630
128,2:2,2:2,,0.669,631
129,2:2,3:3,+,0.551,634
130,3:3,1:1,+,0.639,643
131,3:3,3:3,,0.47,650
132,3:3,2:2,+,0.785,661
133,3:3,1:1,+,0.758,664
134,3:3,3:3,,0.513,665
135,3:3,1:1,+,0.496,669
136,3:3,3:3,,0.487,670
137,3:3,3:3,,0.555,672
138,3:3,3:3,,0.584,691
139,3:3,3:3,,0.498,700
140,3:3,1:1,+,0.686,704
141,3:3,3:3,,0.362,706
142,3:3,3:3,,0.49,707
143,3:3,3:3,,0.423,711
144,3:3,3:3,,0.551,714
145,3:3,1:1,+,0.802,715
146,3:3,2:2,+,0.785,721
147,3:3,1:1,+,0.582,727
148,3:3,3:3,,0.52,733
149,3:3,3:3,,0.49,736
150,3:3,3:3,,0.584,743
151,3:3,3:3,,0.525,744
152,3:3,3:3,,0.484,745
153,3:3,2:2,+,0.669,756
154,3:3,3:3,,0.54,757
155,3:3,3:3,,0.548,765
156,3:3,2:2,+,0.689,772
157,3:3,2:2,+,0.459,774
158,3:3,2:2,+,0.669,782
159,3:3,3:3,,0.484,788
160,3:3,1:1,+,0.558,792
161,3:3,2:2,+,0.428,799
162,3:3,2:2,+,0.731,806
163,3:3,1:1,+,0.44,808
164,3:3,1:1,+,0.542,809
165,3:3,3:3,,0.483,816
166,3:3,1:1,+,0.555,819
167,3:3,3:3,,0.407,824
168,3:3,2:2,+,0.497,829
169,3:3,1:1,+,0.759,834
170,3:3,3:3,,0.454,836
171,3:3,1:1,+,0.641,845
172,3:3,1:1,+,0.654,847
173,3:3,3:3,,0.548,855
174,3:3,1:1,+,0.848,867
175,3:3,3:3,,0.584,892
176,3:3,2:2,+,0.731,898
177,3:3,2:2,+,0.785,899
178,3:3,3:3,,0.477,906
179,3:3,3:3,,0.49,907
180,3:3,3:3,,0.447,908
181,3:3,1:1,+,0.788,909
182,3:3,3:3,,0.478,917
183,3:3,1:1,+,0.486,921
184,3:3,3:3,,0.416,930
185,3:3,1:1,+,0.599,936
186,3:3,1:1,+,0.481,938
187,3:3,1:1,+,0.987,942
188,3:3,3:3,,0.483,943
189,3:3,2:2,+,0.731,964
190,3:3,2:2,+,0.731,967
191,3:3,1:1,+,0.593,973
192,3:3,2:2,+,0.669,974
193,3:3,2:2,+,0.785,979
194,3:3,1:1,+,0.584,989
195,3:3,1:1,+,0.537,998
196,3:3,1:1,+,0.969,999
197,1:1,3:3,+,0.576,1010
198,1:1,1:1,,0.673,1013
199,1:1,3:3,+,0.562,1018
200,1:1,3:3,+,0.447,1023
201,1:1,1:1,,0.507,1027
202,1:1,1:1,,0.526,1030
203,1:1,2:2,+,0.669,1037
204,1:1,1:1,,0.758,1040
205,1:1,1:1,,0.991,1048
206,1:1,2:2,+,0.668,1049
207,1:1,3:3,+,0.423,1050
208,1:1,2:2,+,0.669,1054
209,1:1,1:1,,0.978,1055
210,1:1,1:1,,0.836,1063
211,1:1,1:1,,0.799,1074
212,1:1,1:1,,0.985,1075
213,1:1,1:1,,0.751,1099
214,1:1,3:3,+,0.548,1112
215,1:1,1:1,,0.97,1114
216,1:1,2:2,+,0.535,1116
217,1:1,3:3,+,0.572,1120
218,1:1,1:1,,0.94,1121
219,1:1,2:2,+,0.809,1128
220,1:1,2:2,+,0.668,1132
221,1:1,1:1,,0.89,1142
222,1:1,1:1,,0.696,1146
223,1:1,1:1,,0.889,1155
224,1:1,2:2,+,0.444,1156
225,1:1,2:2,+,0.794,1165
226,1:1,1:1,,0.653,1167
227,1:1,1:1,,0.628,1174
228,1:1,1:1,,0.815,1175
229,1:1,3:3,+,0.494,1176
230,1:1,1:1,,0.997,1192
231,1:1,3:3,+,0.559,1196
232,1:1,1:1,,0.917,1206
233,1:1,1:1,,0.889,1213
234,2:2,2:2,,0.668,1217
235,2:2,1:1,+,0.561,1218
236,2:2,2:2,,0.535,1219
237,2:2,1:1,+,0.834,1223
238,2:2,2:2,,0.624,1244
239,2:2,3:3,+,0.484,1245
240,2:2,3:3,+,0.447,1250
241,2:2,3:3,+,0.423,1258
242,2:2,2:2,,0.752,1260
243,2:2,1:1,+,0.598,1269
244,2:2,3:3,+,0.525,1272
245,2:2,2:2,,0.456,1286
246,2:2,3:3,+,0.484,1288
247,2:2,1:1,+,0.895,1289
248,2:2,2:2,,0.535,1299
249,2:2,1:1,+,0.728,1301
250,2:2,2:2,,0.428,1302
251,2:2,3:3,+,0.495,1305
252,2:2,1:1,+,0.646,1312
253,2:2,2:2,,0.794,1317
254,2:2,2:2,,0.669,1318
255,3:3,3:3,,0.615,1324
256,3:3,3:3,,0.548,1328
257,3:3,3:3,,0.543,1331
258,3:3,2:2,+,0.535,1341
259,3:3,1:1,+,0.451,1344
260,3:3,2:2,+,0.497,1353
261,3:3,2:2,+,0.669,1355
262,3:3,3:3,,0.483,1361
263,3:3,1:1,+,0.558,1364
264,3:3,3:3,,0.477,1365
265,3:3,2:2,+,0.456,1366
266,3:3,3:3,,0.54,1372
267,3:3,2:2,+,0.731,1373
268,3:3,3:3,,0.548,1376
269,3:3,1:1,+,0.654,1377
270,3:3,3:3,,0.362,1387
271,3:3,2:2,+,0.794,1388
272,3:3,1:1,+,0.542,1394
273,3:3,1:1,+,0.595,1397
274,3:3,3:3,,0.513,1400
275,3:3,3:3,,0.548,1401
276,3:3,3:3,,0.477,1411
277,3:3,3:3,,0.513,1412
278,3:3,3:3,,0.555,1413
279,3:3,3:3,,0.567,1416
280,3:3,1:1,+,0.85,1417
281,3:3,1:1,+,0.604,1419
282,3:3,2:2,+,0.459,1427
283,3:3,3:3,,0.615,1429
284,3:3,3:3,,0.486,1436
285,3:3,2:2,+,0.663,1440
286,3:3,3:3,,0.424,1441
287,3:3,2:2,+,0.734,1442
288,3:3,3:3,,0.54,1450
289,3:3,3:3,,0.559,1452
290,3:3,2:2,+,0.456,1454
291,3:3,3:3,,0.487,1457
292,3:3,3:3,,0.502,1460
293,3:3,3:3,,0.494,1464
294,3:3,1:1,+,0.711,1466
295,3:3,1:1,+,0.615,1471

